# step, loss_train, loss_test, metrics_test
1.290000000000000000e+05 5.419967488000000000e+09 1.142016573440000000e+11 2.185960079614801543e-09 8.968922132757128907e-11 5.988403712000000000e+09 9.923464396800000000e+10 2.185960079614801543e-09 8.968928377761642423e-11
1.300000000000000000e+05 5.431666688000000000e+09 1.142965125120000000e+11 2.102370721956958732e-09 1.035747931865671490e-09 5.932405760000000000e+09 9.932174950400000000e+10 2.102370721956958732e-09 1.035748153910276415e-09
1.310000000000000000e+05 5.422545920000000000e+09 1.142673326080000000e+11 2.868941750833187143e-09 1.053603662648505690e-10 5.970778112000000000e+09 9.929447014400000000e+10 2.868941528788582218e-09 1.053604217760018003e-10
1.320000000000000000e+05 5.423086592000000000e+09 1.145714688000000000e+11 4.543686316083039856e-09 5.347925990939472740e-10 5.978315264000000000e+09 9.956235673600000000e+10 4.543685427904620155e-09 5.347929321608546616e-10
1.330000000000000000e+05 5.419638784000000000e+09 1.141875015680000000e+11 2.667016163471203072e-09 2.674657162415883249e-10 5.987105280000000000e+09 9.921989017600000000e+10 2.667016163471203072e-09 2.674657162415883249e-10
1.340000000000000000e+05 5.422565888000000000e+09 1.145675202560000000e+11 4.375616757812395008e-09 3.185348929068965163e-10 5.981428224000000000e+09 9.955962060800000000e+10 4.375615869633975308e-09 3.185342267730817412e-10
1.350000000000000000e+05 5.437441024000000000e+09 1.145785548800000000e+11 2.889698702546183995e-09 1.840306351752474257e-09 5.921471488000000000e+09 9.956955750400000000e+10 2.889698702546183995e-09 1.840307239930893957e-09
1.360000000000000000e+05 5.445267456000000000e+09 1.144209326080000000e+11 1.574903873979849322e-09 6.712830735722263853e-09 5.897648640000000000e+09 9.943049011200000000e+10 1.574903651935244397e-09 6.712829403454634303e-09
1.370000000000000000e+05 5.419837440000000000e+09 1.144827576320000000e+11 4.040168644081632010e-09 4.259652908178424013e-10 6.001220096000000000e+09 9.948514713600000000e+10 4.040168644081632010e-09 4.259653740845692482e-10
1.380000000000000000e+05 5.463723520000000000e+09 1.157974425600000000e+11 2.097612361584566543e-11 2.518177311117142381e-08 6.364253696000000000e+09 9.716423065600000000e+10 2.097610626861090566e-11 2.518178199295562081e-08
1.390000000000000000e+05 5.416990720000000000e+09 1.155738337280000000e+11 1.451443054634182772e-08 9.908105447209436534e-09 6.070771200000000000e+09 1.004621332480000000e+11 1.451443054634182772e-08 9.908105447209436534e-09
1.400000000000000000e+05 5.417726976000000000e+09 1.154039808000000000e+11 5.973632699607378527e-11 5.231227451218956048e-09 6.149248512000000000e+09 9.751575756800000000e+10 5.973639638501282434e-11 5.231223010326857548e-09
1.410000000000000000e+05 5.428315136000000000e+09 1.157916098560000000e+11 3.357664701830742615e-10 8.375652171821457159e-09 6.215039488000000000e+09 9.716980940800000000e+10 3.357664146719230303e-10 8.375653059999876859e-09
1.420000000000000000e+05 5.443701760000000000e+09 1.156734484480000000e+11 1.026358109612601766e-08 9.350036023203500690e-11 5.914857984000000000e+09 1.005498040320000000e+11 1.026358109612601766e-08 9.350022145415692876e-11
1.430000000000000000e+05 5.481421312000000000e+09 1.166831124480000000e+11 1.698461460364342202e-08 2.665859311079543659e-09 5.852089856000000000e+09 1.014687662080000000e+11 1.698461460364342202e-08 2.665859533124148584e-09
1.440000000000000000e+05 5.428283392000000000e+09 1.167096627200000000e+11 2.548755340114894352e-08 6.742064684317483625e-09 5.980591104000000000e+09 1.014905323520000000e+11 2.548755340114894352e-08 6.742069569298791976e-09
1.450000000000000000e+05 5.462785536000000000e+09 1.169886986240000000e+11 2.346411065445863642e-08 1.559934646733207586e-11 5.889279488000000000e+09 1.017373327360000000e+11 2.346410532538811822e-08 1.559928922145736863e-11
1.460000000000000000e+05 5.482716672000000000e+09 1.171179520000000000e+11 2.287670852751944039e-08 7.377727317958715503e-10 5.860387328000000000e+09 1.018515947520000000e+11 2.287670319844892219e-08 7.377737309965937129e-10
1.470000000000000000e+05 5.482623488000000000e+09 1.169392926720000000e+11 2.032031076737439435e-08 1.438423047339654204e-09 5.857202688000000000e+09 1.016936120320000000e+11 2.032031076737439435e-08 1.438423047339654204e-09
1.480000000000000000e+05 5.491435008000000000e+09 1.168004792320000000e+11 1.763926604780863272e-08 3.666466241725174768e-09 5.842275328000000000e+09 1.015737548800000000e+11 1.763926604780863272e-08 3.666466685814384618e-09
1.490000000000000000e+05 5.486001664000000000e+09 1.167302983680000000e+11 1.623461187705288467e-08 5.256903801154066969e-09 5.847856128000000000e+09 1.015111188480000000e+11 1.623461187705288467e-08 5.256902912975647268e-09
1.500000000000000000e+05 5.497132544000000000e+09 1.167964405760000000e+11 1.717131681289174594e-08 4.591711011414645327e-09 5.835885056000000000e+09 1.015675944960000000e+11 1.717131681289174594e-08 4.591710123236225627e-09
1.510000000000000000e+05 5.483703808000000000e+09 1.167450603520000000e+11 1.759866918860097940e-08 2.586734382248323527e-09 5.851426304000000000e+09 1.015220961280000000e+11 1.759866918860097940e-08 2.586734382248323527e-09
1.520000000000000000e+05 5.422385664000000000e+09 1.144075223040000000e+11 2.971245915972531293e-09 8.034259368905338761e-11 5.979570688000000000e+09 9.941799731200000000e+10 2.971245471883321443e-09 8.034264226131071496e-11
1.530000000000000000e+05 5.419130368000000000e+09 1.141330575360000000e+11 2.434265899964316304e-09 2.304336582659161081e-10 5.991283200000000000e+09 9.917063168000000000e+10 2.434265899964316304e-09 2.304337137770673394e-10
1.540000000000000000e+05 5.421251072000000000e+09 1.142148300800000000e+11 2.442230195853767327e-09 1.346643066155173152e-12 5.980352000000000000e+09 9.924732518400000000e+10 2.442230195853767327e-09 1.346647619804297591e-12
1.550000000000000000e+05 5.419149824000000000e+09 1.141986508800000000e+11 2.504028762118082341e-09 4.347613935529182072e-11 5.995090944000000000e+09 9.923126067200000000e+10 2.504028762118082341e-09 4.347614282473877267e-11
1.560000000000000000e+05 5.423237632000000000e+09 1.144961187840000000e+11 3.627687483742647601e-09 7.419823436216610446e-12 5.981367808000000000e+09 9.949546086400000000e+10 3.627687483742647601e-09 7.419811293152278608e-12
1.570000000000000000e+05 5.420156928000000000e+09 1.144108318720000000e+11 3.513602075955191140e-09 1.632821794439465179e-10 5.997252096000000000e+09 9.942187212800000000e+10 3.513602075955191140e-09 1.632819851549172085e-10
1.580000000000000000e+05 5.416431104000000000e+09 1.140888289280000000e+11 2.379492602955224356e-09 4.263325525943884031e-10 6.020758016000000000e+09 9.913009766400000000e+10 2.379492602955224356e-09 4.263323860609347093e-10
1.590000000000000000e+05 5.421058048000000000e+09 1.149249208320000000e+11 5.469342312380831572e-09 2.484245101297410940e-11 5.972836864000000000e+09 9.987306291200000000e+10 5.469342312380831572e-09 2.484266785340860650e-11
1.600000000000000000e+05 5.432569344000000000e+09 1.151302369280000000e+11 6.080745684755584080e-09 6.356569715038062895e-10 5.936285696000000000e+09 1.000695726080000000e+11 6.080745684755584080e-09 6.356562498588402832e-10
1.610000000000000000e+05 5.471133184000000000e+09 1.164256788480000000e+11 9.915803733662187369e-10 2.033065804596390080e-08 6.381209088000000000e+09 9.660592128000000000e+10 9.915801513216138119e-10 2.033066159867757960e-08
1.620000000000000000e+05 5.420829696000000000e+09 1.145618513920000000e+11 3.579508245366014307e-09 7.044313743431729335e-11 5.971676672000000000e+09 9.954563686400000000e+10 3.579508245366014307e-09 7.044311661763558163e-11
1.630000000000000000e+05 5.429625344000000000e+09 1.151519948800000000e+11 6.759285131607839503e-09 8.056624811736412539e-11 5.948307456000000000e+09 1.000878489600000000e+11 6.759285131607839503e-09 8.056622036178850976e-11
1.640000000000000000e+05 5.418733056000000000e+09 1.151803555840000000e+11 8.471180201752304129e-09 1.067593902170926867e-09 6.002064384000000000e+09 1.001159639040000000e+11 8.471180201752304129e-09 1.067593458081717017e-09
1.650000000000000000e+05 5.445771264000000000e+09 1.162188390400000000e+11 9.755739549532904675e-10 1.139954353135408383e-08 6.288538112000000000e+09 9.678935654400000000e+10 9.755739549532904675e-10 1.139954353135408383e-08
1.660000000000000000e+05 5.425819648000000000e+09 1.145396838400000000e+11 3.289386762972412726e-09 2.795223219553832905e-10 5.948496384000000000e+09 9.952624640000000000e+10 3.289386762972412726e-09 2.795222664442320593e-10
1.670000000000000000e+05 5.429242880000000000e+09 1.150066114560000000e+11 6.026342536102902159e-09 3.522543021161617105e-11 5.947736576000000000e+09 9.996029132800000000e+10 6.026342536102902159e-09 3.522547184497959449e-11
1.680000000000000000e+05 5.441296384000000000e+09 1.162926571520000000e+11 1.265196392097323042e-09 9.812617385307476070e-09 6.272638976000000000e+09 9.672421376000000000e+10 1.265196392097323042e-09 9.812617385307476070e-09
1.690000000000000000e+05 5.421362176000000000e+09 1.145866158080000000e+11 3.978182228081550420e-09 4.684651104536197153e-12 5.971449344000000000e+09 9.956943462400000000e+10 3.978182228081550420e-09 4.684670620175301892e-12
1.700000000000000000e+05 5.504879616000000000e+09 1.172198686720000000e+11 2.066705029335480504e-08 6.197876878388797195e-09 5.837278720000000000e+09 1.019409776640000000e+11 2.066705562242532324e-08 6.197876878388797195e-09
1.710000000000000000e+05 5.538340352000000000e+09 1.172659814400000000e+11 1.936146176717556955e-08 1.202147714707280102e-08 5.807643136000000000e+09 1.019831828480000000e+11 1.936146176717556955e-08 1.202147714707280102e-08
1.720000000000000000e+05 5.501666304000000000e+09 1.171808665600000000e+11 2.115309882810834097e-08 4.227430405734367014e-09 5.839124480000000000e+09 1.019081359360000000e+11 2.115309882810834097e-08 4.227430405734367014e-09
1.730000000000000000e+05 5.497076736000000000e+09 1.171273318400000000e+11 2.009228694532794179e-08 5.221000964894528806e-09 5.843803648000000000e+09 1.018596147200000000e+11 2.009228694532794179e-08 5.221001853072948506e-09
1.740000000000000000e+05 5.502563328000000000e+09 1.172347863040000000e+11 2.102713025919911161e-08 5.650657719513674238e-09 5.840264192000000000e+09 1.019537244160000000e+11 2.102713558826962981e-08 5.650657719513674238e-09
1.750000000000000000e+05 5.527302144000000000e+09 1.172160020480000000e+11 1.876458988192553079e-08 1.211076128271315611e-08 5.816303104000000000e+09 1.019368816640000000e+11 1.876458988192553079e-08 1.211076128271315611e-08
1.760000000000000000e+05 5.500790784000000000e+09 1.178571325440000000e+11 7.614491259744227136e-09 1.759249990129774233e-08 6.463008768000000000e+09 9.534798233600000000e+10 7.614491259744227136e-09 1.759249990129774233e-08
1.770000000000000000e+05 5.489932288000000000e+09 1.175954882560000000e+11 6.152995002395300617e-09 1.643291547281933163e-08 6.434436608000000000e+09 9.557700608000000000e+10 6.152995002395300617e-09 1.643291547281933163e-08
1.780000000000000000e+05 5.416138752000000000e+09 1.150148771840000000e+11 2.500935439644913494e-12 1.082654854656084353e-09 6.113290752000000000e+09 9.786286080000000000e+10 2.500936090166216985e-12 1.082654632611479428e-09
1.790000000000000000e+05 5.421803520000000000e+09 1.151526420480000000e+11 2.221191167193353744e-13 3.943422921537376169e-09 6.166490624000000000e+09 9.773931724800000000e+10 2.221186965909935362e-13 3.943422921537376169e-09
1.800000000000000000e+05 5.417344512000000000e+09 1.150991237120000000e+11 9.474684058152771371e-12 1.665323212662883634e-09 6.127151616000000000e+09 9.778730598400000000e+10 9.474697068578841197e-12 1.665322657551371321e-09
1.810000000000000000e+05 5.420862976000000000e+09 1.150209146880000000e+11 5.815891865323941090e-11 6.026220411570193392e-09 6.163460608000000000e+09 9.785740492800000000e+10 5.815891171434550699e-11 6.026220411570193392e-09
1.820000000000000000e+05 5.417746944000000000e+09 1.153364705280000000e+11 1.115961004161114545e-10 2.248613739652682852e-09 6.134737408000000000e+09 9.757503488000000000e+10 1.115961004161114545e-10 2.248614183741892703e-09
1.830000000000000000e+05 5.418080768000000000e+09 1.150823874560000000e+11 1.966239020559368278e-12 3.483247468238914735e-09 6.141703680000000000e+09 9.780243660800000000e+10 1.966240104761540763e-12 3.483247468238914735e-09
1.840000000000000000e+05 5.420568576000000000e+09 1.149443194880000000e+11 1.070583621753939951e-10 5.909715827812078714e-09 6.164180992000000000e+09 9.792616038400000000e+10 1.070583621753939951e-10 5.909715827812078714e-09
1.850000000000000000e+05 5.444120064000000000e+09 1.156713676800000000e+11 9.310080706370627013e-09 9.693265079491197866e-10 5.914867200000000000e+09 1.005464043520000000e+11 9.310080706370627013e-09 9.693267299937247117e-10
1.860000000000000000e+05 5.420245504000000000e+09 1.152294092800000000e+11 6.961819575684868866e-12 4.434129508013029408e-09 6.171052544000000000e+09 9.767170048000000000e+10 6.961818274642261883e-12 4.434129508013029408e-09
1.870000000000000000e+05 5.428250112000000000e+09 1.156666490880000000e+11 2.140710664289002807e-10 7.637683374639436806e-09 6.220131840000000000e+09 9.728107315200000000e+10 2.140710941844758963e-10 7.637682486461017106e-09
1.880000000000000000e+05 5.449511936000000000e+09 1.157064130560000000e+11 9.571526682350395276e-09 1.003370941887737899e-09 5.905681920000000000e+09 1.005793689600000000e+11 9.571526682350395276e-09 1.003370941887737899e-09
1.890000000000000000e+05 5.420049408000000000e+09 1.152551403520000000e+11 9.948630461109608802e-12 4.724731716976293683e-09 6.173687808000000000e+09 9.764882841600000000e+10 9.948631328471346791e-12 4.724731716976293683e-09
1.900000000000000000e+05 5.424392704000000000e+09 1.154500526080000000e+11 1.086551057460916070e-10 4.753772486765228678e-09 6.191469568000000000e+09 9.747400294400000000e+10 1.086551057460916070e-10 4.753772486765228678e-09
1.910000000000000000e+05 5.450655744000000000e+09 1.157442600960000000e+11 9.354418573082057264e-09 1.813418859519799753e-09 5.901076992000000000e+09 1.006099333120000000e+11 9.354418573082057264e-09 1.813418859519799753e-09
1.920000000000000000e+05 5.418929152000000000e+09 1.151806095360000000e+11 1.228427234744146682e-14 4.843096590434470272e-09 6.163622400000000000e+09 9.771573248000000000e+10 1.228422152546463156e-14 4.843095258166840722e-09
1.930000000000000000e+05 5.424309248000000000e+09 1.155448012800000000e+11 1.408238803346506529e-10 6.198976887361595800e-09 6.197138432000000000e+09 9.739008409600000000e+10 1.408238803346506529e-10 6.198976887361595800e-09
1.940000000000000000e+05 5.452579328000000000e+09 1.157196677120000000e+11 9.408204881822257448e-09 1.385586090307810991e-09 5.897417216000000000e+09 1.005894615040000000e+11 9.408204881822257448e-09 1.385586090307810991e-09
1.950000000000000000e+05 5.415252480000000000e+09 1.152407879680000000e+11 1.663057018486124861e-11 3.828872774391811618e-09 6.141463040000000000e+09 9.766150963200000000e+10 1.663058232792558044e-11 3.828871886213391917e-09
1.960000000000000000e+05 5.423938560000000000e+09 1.155215605760000000e+11 1.694861889722787396e-10 4.825385424567230075e-09 6.197732864000000000e+09 9.741024460800000000e+10 1.694861750944909318e-10 4.825386312745649775e-09
1.970000000000000000e+05 5.430438912000000000e+09 1.156096163840000000e+11 9.180730842217599275e-09 5.537521552412272285e-10 5.930501632000000000e+09 1.004914933760000000e+11 9.180732618574438675e-09 5.537511005293538346e-10
1.980000000000000000e+05 5.289182720000000000e+09 1.153498316800000000e+11 2.346052518920060947e-10 7.876194141331893661e-10 5.855467008000000000e+09 9.756400844800000000e+10 2.346060845592745636e-10 7.876125862615879214e-10
1.990000000000000000e+05 5.425705472000000000e+09 1.144960942080000000e+11 1.198490751086467299e-09 1.136046012817359951e-08 6.101309952000000000e+09 9.833928294400000000e+10 1.198487975528905736e-09 1.136042282467997211e-08
